,Open,High,Low,Close,Volume,DeliveryPct
2024-06-24,2435.0,2467.85,2427.05,2442.2,1945519.0,63.21
2024-06-25,2439.35,2446.7,2427.9,2432.2,833789.0,65.99
2024-06-26,2437.0,2467.0,2432.4,2445.6,1738656.0,66.28
2024-06-27,2449.95,2483.2,2436.0,2462.15,3402726.0,46.95
2024-06-28,2463.0,2490.5,2462.85,2473.05,2129791.0,58.48
2024-07-01,2461.05,2523.0,2450.1,2505.1,3312865.0,65.3
2024-07-02,2515.0,2515.0,2479.35,2485.15,1305210.0,67.79
2024-07-03,2486.65,2519.85,2474.3,2510.35,1406405.0,57.76
2024-07-04,2515.05,2536.85,2492.9,2495.95,1977010.0,54.55
2024-07-05,2495.95,2554.0,2495.95,2547.0,1754286.0,55.79
2024-07-08,2560.0,2595.0,2536.25,2587.15,2818809.0,53.67
2024-07-09,2587.15,2614.0,2568.0,2590.15,1479529.0,56.61
2024-07-10,2581.0,2626.0,2573.0,2610.45,1764036.0,52.25
2024-07-11,2617.0,2617.05,2590.05,2608.85,1432671.0,56.86
2024-07-12,2601.0,2639.5,2601.0,2622.25,1912642.0,61.33
2024-07-15,2628.0,2629.25,2613.65,2620.3,920101.0,67.45
2024-07-16,2625.95,2725.0,2624.55,2688.45,3298003.0,50.17
2024-07-17,2625.95,2725.0,2624.55,2688.45,3298003.0,50.17
2024-07-18,2700.0,2751.2,2655.0,2738.4,5569762.0,62.81
2024-07-19,2739.0,2743.0,2715.95,2727.0,1668862.0,62.38
2024-07-22,2705.7,2749.95,2705.65,2735.3,1911629.0,64.77
2024-07-23,2746.0,2811.3,2732.0,2766.35,3906259.0,53.17
2024-07-24,2748.0,2757.45,2675.1,2717.05,3611927.0,55.41
2024-07-25,2717.05,2724.85,2670.0,2707.2,2166670.0,50.56
2024-07-26,2724.0,2727.0,2687.25,2711.05,2135309.0,61.06
2024-07-29,2711.2,2720.0,2692.8,2711.6,957011.0,64.66
2024-07-30,2715.6,2754.35,2685.4,2691.4,1560399.0,53.09
2024-07-31,2705.0,2709.65,2675.05,2705.65,1751085.0,73.33
2024-08-01,2714.0,2724.95,2695.2,2715.55,1886392.0,58.92
2024-08-02,2712.0,2759.5,2681.15,2692.55,1738872.0,39.41
2024-08-05,2675.95,2742.0,2666.2,2715.9,3118731.0,52.51
2024-08-06,2720.1,2771.75,2708.65,2750.05,2296031.0,64.89
2024-08-07,2781.7,2781.85,2735.5,2744.05,1713875.0,69.94
2024-08-08,2754.0,2759.25,2720.4,2733.2,1464161.0,57.61
2024-08-09,2756.0,2758.0,2718.6,2747.2,1284031.0,67.37
2024-08-12,2738.0,2763.4,2722.4,2748.7,1297178.0,68.78
2024-08-13,2742.0,2757.65,2730.1,2741.4,1051237.0,68.6
2024-08-14,2741.0,2742.55,2706.6,2722.05,946995.0,60.24
2024-08-15,2741.0,2742.55,2706.6,2722.05,946995.0,60.24
2024-08-16,2737.9,2753.6,2710.7,2748.25,1727926.0,69.09
2024-08-19,2750.05,2759.75,2737.05,2742.55,1130327.0,75.16
2024-08-20,2742.55,2756.25,2735.05,2751.05,1097889.0,75.44
2024-08-21,2749.5,2795.1,2742.95,2791.2,1417729.0,67.75
2024-08-22,2802.95,2810.0,2782.1,2792.8,1552947.0,66.28
2024-08-23,2799.2,2821.0,2771.35,2815.6,2111401.0,71.53
2024-08-26,2815.6,2834.95,2803.6,2821.15,1152244.0,59.63
2024-08-27,2809.0,2824.1,2759.55,2766.9,1357212.0,72.69
2024-08-28,2760.0,2781.75,2745.75,2764.35,1723549.0,73.6
2024-08-29,2769.95,2810.0,2745.0,2785.25,2129934.0,47.68
2024-08-30,2795.7,2816.3,2760.1,2778.0,4029712.0,66.07
2024-09-02,2794.0,2808.9,2779.0,2789.05,957950.0,63.13
2024-09-03,2780.0,2827.95,2775.0,2794.3,2022116.0,67.85
2024-09-04,2780.0,2843.85,2771.65,2841.25,1640986.0,59.66
2024-09-05,2840.05,2855.0,2823.65,2838.45,1945173.0,62.99
2024-09-06,2828.1,2866.45,2828.1,2838.95,1672730.0,52.55
2024-09-09,2853.1,2938.2,2843.2,2921.8,3342754.0,50.75
2024-09-10,2934.0,2937.6,2887.5,2898.6,1536584.0,62.85
2024-09-11,2911.6,2950.0,2898.1,2904.15,1913665.0,60.04
2024-09-12,2911.0,2963.4,2894.2,2956.4,2454564.0,62.25
2024-09-13,2956.4,2956.4,2918.5,2932.95,1902001.0,69.63
2024-09-16,2910.0,2910.0,2807.4,2867.1,1489057.0,52.51
2024-09-17,2867.1,2913.9,2860.1,2873.5,1098661.0,63.06
2024-09-18,2874.0,2893.55,2861.7,2875.85,464796.0,54.71
2024-09-19,2876.25,2934.3,2873.35,2911.75,1713010.0,46.87
2024-09-20,2924.8,2989.35,2895.4,2977.6,3641632.0,49.97
2024-09-23,2980.0,3035.0,2969.95,3028.55,1300470.0,61.15
2024-09-24,3020.0,3020.0,2946.1,2950.55,1929308.0,65.08
2024-09-25,2950.55,2960.35,2905.1,2948.95,1055354.0,57.31
2024-09-26,2951.1,2992.85,2941.2,2986.1,1902889.0,66.92
2024-09-27,2986.1,3030.0,2952.75,2966.25,2977081.0,72.27
2024-09-30,2964.2,2997.9,2942.6,2958.3,1627702.0,71.83
2024-10-01,2962.7,2962.7,2891.4,2923.75,1184642.0,59.0
2024-10-02,2962.7,2962.7,2891.4,2923.75,1184642.0,59.0
2024-10-03,2908.75,2923.1,2861.1,2893.35,1233447.0,56.9
2024-10-04,2891.0,2914.0,2817.05,2848.75,2456486.0,47.98
2024-10-07,2845.0,2866.45,2825.05,2833.4,1280975.0,64.38
2024-10-08,2844.0,2886.0,2798.7,2818.8,1761488.0,59.86
2024-10-09,2823.4,2825.85,2760.7,2768.95,1476282.0,64.28
2024-10-10,2770.0,2787.4,2733.2,2754.7,2065078.0,68.73
2024-10-11,2764.8,2790.0,2737.05,2783.2,679307.0,48.95
2024-10-14,2791.6,2804.7,2765.0,2789.1,874010.0,68.42
2024-10-15,2793.1,2799.3,2765.25,2781.45,1082666.0,68.75
2024-10-16,2789.15,2797.55,2755.6,2781.25,1170797.0,65.4
2024-10-17,2779.45,2782.0,2723.45,2738.65,1368242.0,62.84
2024-10-18,2738.65,2740.0,2693.45,2717.1,1137277.0,53.15
2024-10-21,2715.0,2738.0,2680.45,2693.55,792345.0,61.82
2024-10-22,2685.1,2710.0,2673.75,2681.7,1272253.0,73.21
2024-10-23,2621.0,2693.05,2621.0,2659.3,1431962.0,66.52
2024-10-24,2647.0,2647.0,2452.6,2505.1,9216267.0,58.21
2024-10-25,2502.3,2540.0,2500.1,2528.05,2761166.0,61.94
2024-10-28,2544.0,2589.6,2520.1,2575.8,852829.0,53.64
2024-10-29,2585.7,2585.7,2536.0,2547.65,1695654.0,73.31
2024-10-30,2557.0,2563.3,2533.4,2554.95,1200637.0,69.68
2024-10-31,2554.95,2563.5,2524.1,2528.25,1901355.0,68.82
2024-11-01,2543.95,2545.95,2511.35,2537.5,118532.0,52.5
2024-11-04,2547.0,2547.0,2503.5,2524.8,1097260.0,62.33
2024-11-05,2520.0,2530.25,2507.0,2521.35,702046.0,55.59
2024-11-06,2515.2,2522.1,2495.0,2500.7,1219166.0,58.42
2024-11-07,2500.7,2509.9,2466.1,2475.5,1322446.0,65.13
2024-11-08,2483.95,2515.25,2467.3,2507.7,1700877.0,65.32
2024-11-11,2509.0,2514.9,2475.05,2491.05,1175577.0,67.46
2024-11-12,2495.0,2496.95,2456.0,2461.5,1624222.0,74.35
2024-11-13,2462.1,2472.8,2450.4,2464.95,1262017.0,71.76
2024-11-14,2460.4,2464.7,2383.7,2389.2,2443393.0,59.07
2024-11-18,2401.15,2425.0,2375.75,2422.9,1374215.0,69.8
2024-11-19,2431.9,2440.2,2405.1,2410.35,1133370.0,64.81
2024-11-20,2431.9,2440.2,2405.1,2410.35,1133370.0,64.81
2024-11-21,2424.75,2424.75,2376.1,2382.8,1291829.0,56.34
2024-11-22,2390.95,2452.1,2377.85,2445.25,1696471.0,68.2
2024-11-25,2470.0,2505.7,2457.6,2471.45,4368045.0,73.68
2024-11-26,2486.25,2494.95,2460.4,2479.2,982442.0,59.34
2024-11-27,2475.15,2492.95,2458.0,2486.9,948232.0,59.76
2024-11-28,2486.0,2539.15,2453.2,2462.2,2540530.0,57.62
2024-11-29,2455.1,2507.5,2455.1,2496.15,1795164.0,70.07
2024-12-02,2485.0,2490.5,2460.55,2479.15,1006993.0,60.2
2024-12-03,2480.0,2491.45,2466.0,2482.85,1641588.0,74.45
2024-12-04,2481.1,2493.0,2456.55,2464.5,1321495.0,70.95
2024-12-05,2465.6,2515.0,2450.05,2494.6,2071795.0,53.04
2024-12-06,2495.0,2495.8,2475.0,2483.8,1308086.0,60.06
2024-12-09,2465.0,2476.95,2383.3,2400.75,3385021.0,63.29
2024-12-10,2408.7,2413.0,2388.3,2397.35,2063838.0,74.6
2024-12-11,2405.0,2409.35,2385.0,2401.35,1718225.0,74.15
2024-12-12,2385.05,2399.95,2338.0,2344.95,3231056.0,63.92
2024-12-13,2344.95,2394.55,2333.45,2390.1,2260902.0,54.18
2024-12-16,2390.3,2393.0,2363.0,2366.15,1247552.0,64.78
2024-12-17,2353.35,2380.0,2353.35,2363.25,2131569.0,67.25
2024-12-18,2350.05,2383.0,2350.05,2359.2,988403.0,60.48
2024-12-19,2347.0,2386.95,2336.0,2359.85,1655915.0,49.11
2024-12-20,2352.1,2373.5,2324.65,2333.9,2069691.0,62.48
2024-12-23,2337.0,2351.75,2315.25,2338.9,1066199.0,54.89
2024-12-24,2331.1,2356.95,2331.1,2335.55,683646.0,58.15
2024-12-25,2331.1,2356.95,2331.1,2335.55,683646.0,58.15
2024-12-26,2332.25,2341.85,2324.7,2332.75,1033769.0,60.98
2024-12-27,2343.0,2345.65,2328.25,2341.25,556816.0,55.46
2024-12-30,2341.5,2359.15,2325.0,2343.5,924180.0,66.13
2024-12-31,2340.0,2352.65,2323.25,2326.85,1878762.0,77.09
2025-01-01,2325.0,2337.15,2320.25,2322.1,559893.0,55.92
2025-01-02,2330.0,2379.65,2315.5,2370.0,1650744.0,63.9
2025-01-03,2381.85,2414.6,2364.8,2406.25,1274239.0,57.27
2025-01-06,2418.0,2418.95,2361.65,2376.2,900419.0,54.89
2025-01-07,2377.15,2402.25,2375.25,2390.8,922768.0,63.96
2025-01-08,2391.0,2409.0,2368.0,2401.0,953351.0,68.06
2025-01-09,2405.05,2473.65,2386.4,2435.4,2425267.0,52.14
2025-01-10,2435.4,2456.0,2413.8,2442.05,1651911.0,62.97
2025-01-13,2417.05,2460.5,2409.05,2451.0,2595013.0,73.58
2025-01-14,2465.0,2468.0,2364.1,2367.95,2052741.0,57.22
2025-01-15,2373.9,2384.9,2350.1,2373.0,1215150.0,62.28
2025-01-16,2376.95,2380.0,2326.05,2345.0,2762596.0,68.75
2025-01-17,2350.0,2379.3,2343.0,2354.0,1333005.0,74.24
2025-01-20,2356.45,2368.0,2335.65,2345.2,1382273.0,71.22
2025-01-21,2353.5,2377.3,2332.45,2340.5,1842885.0,49.96
2025-01-22,2342.55,2362.0,2332.2,2342.95,2658047.0,76.99
2025-01-23,2315.0,2341.3,2253.85,2321.7,3408925.0,46.09
2025-01-24,2332.85,2380.8,2323.0,2368.1,1688664.0,61.03
2025-01-27,2365.0,2409.7,2361.15,2392.85,2477358.0,69.4
2025-01-28,2401.0,2407.0,2379.45,2388.85,1892156.0,65.52
2025-01-29,2385.15,2396.0,2364.0,2383.95,699576.0,50.24
2025-01-30,2384.0,2425.0,2384.0,2408.75,1419960.0,60.99
2025-01-31,2401.5,2479.0,2401.5,2468.8,2116148.0,64.67
2025-02-03,2505.0,2520.0,2416.5,2441.95,2528480.0,52.63
2025-02-04,2450.0,2450.0,2402.85,2438.05,1992474.0,56.89
2025-02-05,2453.0,2453.0,2387.0,2391.05,1357416.0,68.48
2025-02-06,2400.0,2408.95,2360.3,2372.7,1132113.0,47.77
2025-02-07,2380.0,2381.95,2336.1,2363.85,855602.0,59.51
2025-02-10,2370.9,2398.0,2352.05,2361.45,1326354.0,58.3
2025-02-11,2371.0,2377.95,2296.55,2315.25,1389260.0,56.45
2025-02-12,2325.7,2339.9,2305.1,2332.5,1341909.0,62.59
2025-02-13,2330.1,2345.6,2313.35,2321.5,1334967.0,59.68
2025-02-14,2322.0,2366.0,2313.4,2318.35,1135380.0,52.24
2025-02-17,2318.35,2336.0,2300.0,2329.4,1409168.0,64.95
2025-02-18,2329.4,2338.55,2288.0,2296.0,1035705.0,59.04
2025-02-19,2298.75,2305.7,2248.0,2250.4,1521343.0,68.52
2025-02-20,2250.4,2254.45,2226.5,2248.05,2206196.0,74.66
2025-02-21,2248.05,2253.55,2226.4,2241.65,1781509.0,69.98
2025-02-24,2230.0,2251.0,2218.8,2241.45,1627949.0,69.36
2025-02-25,2243.0,2269.6,2237.95,2259.3,1988040.0,65.6
2025-02-27,2269.65,2269.65,2233.1,2244.95,1699658.0,70.56
2025-02-28,2245.05,2249.6,2185.85,2190.25,3683249.0,70.71
2025-03-03,2199.0,2199.0,2158.5,2176.85,1306470.0,64.66
2025-03-04,2179.95,2180.0,2136.0,2157.35,1800330.0,68.72
2025-03-05,2152.0,2191.9,2150.0,2170.45,1145673.0,66.09
2025-03-06,2175.0,2229.8,2163.75,2218.95,1856868.0,50.2
2025-03-07,2226.7,2226.7,2189.2,2204.55,1738356.0,68.26
2025-03-10,2208.0,2267.15,2194.65,2247.75,1242387.0,49.23
2025-03-11,2240.0,2262.45,2211.25,2216.95,1325891.0,54.93
2025-03-12,2217.35,2229.95,2185.0,2192.9,1526212.0,63.7
2025-03-13,2185.0,2209.95,2164.45,2174.8,1845629.0,61.41
2025-03-17,2161.0,2195.45,2156.5,2171.25,1111886.0,62.13
2025-03-18,2189.65,2215.0,2175.0,2201.4,1475585.0,64.13
2025-03-19,2207.0,2212.85,2193.45,2200.05,1341405.0,66.9
2025-03-20,2203.9,2248.9,2188.45,2242.4,1426689.0,65.09
2025-03-21,2245.0,2255.2,2225.8,2246.2,2152415.0,64.0
2025-03-24,2250.25,2266.0,2241.0,2256.2,1454404.0,70.79
2025-03-25,2250.75,2292.0,2243.35,2271.3,2229340.0,55.23
2025-03-26,2272.0,2279.9,2237.8,2245.95,1416907.0,61.06
2025-03-27,2244.2,2260.9,2200.0,2244.65,3752627.0,79.58
2025-03-28,2247.0,2296.0,2240.3,2258.85,2280152.0,65.07
2025-04-01,2259.0,2284.65,2220.0,2233.85,2495962.0,62.75
2025-04-02,2243.7,2243.7,2190.05,2237.9,1351493.0,65.35
2025-04-03,2225.45,2252.9,2220.6,2244.55,1310088.0,73.4
2025-04-04,2230.0,2267.05,2222.0,2244.55,1120226.0,56.98
2025-04-07,2150.0,2261.6,2150.0,2249.4,3435185.0,66.49
2025-04-08,2268.3,2306.2,2252.35,2289.25,2774874.0,46.88
2025-04-09,2293.95,2354.15,2289.5,2350.0,2989089.0,63.87
2025-04-11,2394.6,2394.85,2344.35,2366.15,3836083.0,76.76
2025-04-15,2400.0,2400.0,2345.2,2361.5,3042779.0,74.59
2025-04-16,2351.0,2376.0,2351.0,2366.6,1131979.0,64.05
2025-04-17,2357.1,2379.9,2343.1,2375.0,1962402.0,60.15
2025-04-21,2368.1,2372.4,2348.8,2351.0,1478430.0,69.3
2025-04-22,2370.0,2406.0,2355.1,2398.7,2352346.0,61.54
2025-04-23,2410.0,2438.0,2393.4,2423.8,2226066.0,64.62
2025-04-24,2423.8,2487.4,2317.1,2325.3,7065430.0,46.62
2025-04-25,2331.9,2341.9,2294.4,2332.2,2859858.0,59.06
2025-04-28,2345.0,2349.0,2315.0,2318.6,1555660.0,67.67
2025-04-29,2328.0,2332.5,2312.6,2321.7,1896387.0,66.0
2025-04-30,2320.0,2352.5,2316.0,2342.1,2083807.0,65.12
2025-05-02,2334.1,2345.0,2310.0,2323.9,1953078.0,69.43
2025-05-05,2324.1,2354.9,2319.1,2348.6,2074103.0,73.55
2025-05-06,2340.2,2390.1,2340.2,2381.8,1888125.0,65.98
2025-05-07,2369.0,2386.9,2355.3,2370.8,1610400.0,71.27
2025-05-08,2361.7,2371.9,2341.0,2354.9,2323073.0,63.22
2025-05-09,2330.0,2342.7,2302.3,2332.9,1805685.0,71.87
2025-05-12,2360.0,2387.0,2346.1,2382.5,1274873.0,68.21
2025-05-13,2375.6,2398.0,2352.8,2360.0,1929665.0,55.07
2025-05-14,2370.0,2370.0,2338.5,2350.5,1568111.0,66.37
2025-05-15,2351.6,2369.9,2340.0,2355.2,3236681.0,65.18
2025-05-16,2360.0,2387.0,2349.0,2381.4,1473000.0,65.29
2025-05-19,2375.0,2405.0,2375.0,2382.7,936655.0,62.9
2025-05-20,2394.6,2394.6,2338.5,2341.1,1617408.0,63.88
2025-05-21,2346.0,2375.7,2345.0,2363.9,1570754.0,69.5
2025-05-22,2355.0,2363.1,2313.1,2330.7,2423653.0,61.49
2025-05-23,2336.9,2364.5,2329.6,2359.2,844118.0,60.45
2025-05-26,2368.0,2397.3,2364.1,2394.1,892618.0,61.7
2025-05-27,2394.1,2409.5,2360.3,2380.2,1865258.0,47.47
2025-05-28,2388.0,2388.0,2352.0,2362.0,897517.0,61.7
2025-05-29,2369.0,2376.0,2355.5,2366.7,1111275.0,59.53
2025-05-30,2360.0,2374.9,2343.5,2348.3,3288892.0,69.15
2025-06-02,2347.9,2384.0,2343.6,2371.6,1178205.0,67.76
2025-06-03,2365.1,2379.5,2342.6,2352.3,1643913.0,62.12
2025-06-04,2359.5,2367.6,2342.1,2364.5,3287896.0,84.85
2025-06-05,2364.5,2380.0,2348.9,2376.4,1787978.0,68.78
2025-06-06,2373.3,2396.5,2370.1,2389.8,997488.0,61.03
2025-06-09,2394.0,2399.0,2378.3,2393.2,1293622.0,68.24
2025-06-10,2393.4,2400.2,2378.4,2395.2,1778782.0,69.8
2025-06-11,2395.2,2402.9,2371.3,2376.4,1977707.0,80.39
2025-06-12,2386.9,2388.0,2324.1,2332.7,3339584.0,61.67
2025-06-13,2305.0,2324.9,2302.0,2319.0,1740682.0,71.51
2025-06-16,2320.0,2336.6,2313.1,2327.4,1105297.0,74.16
2025-06-17,2320.0,2333.1,2313.1,2328.6,1119284.0,63.49
2025-06-18,2327.7,2331.4,2285.5,2297.3,2056563.0,69.07
2025-06-19,2300.1,2307.8,2290.3,2294.2,1214549.0,49.51
2025-06-20,2295.0,2313.0,2292.4,2306.2,2685864.0,80.62
2025-06-23,2283.4,2286.0,2258.7,2275.1,842856.0,52.3
2025-06-24,2295.0,2301.0,2260.3,2263.1,2440747.0,67.09
2025-06-25,2279.0,2290.5,2271.4,2278.7,1047270.0,68.28
2025-06-26,2288.9,2291.0,2271.6,2280.8,1874722.0,60.1
2025-06-27,2280.8,2310.5,2279.3,2306.9,1050745.0,70.42
2025-06-30,2309.9,2317.0,2288.0,2294.6,1403754.0,69.15
2025-07-01,2300.0,2302.6,2286.6,2295.5,759914.0,64.81
2025-07-02,2295.0,2309.0,2287.6,2307.1,1128034.0,71.5
2025-07-03,2310.0,2326.9,2304.0,2313.4,1060039.0,59.78
2025-07-04,2318.0,2341.4,2310.3,2339.3,1242346.0,68.26
2025-07-07,2341.0,2415.7,2341.0,2410.4,2701583.0,51.1
2025-07-08,2405.4,2418.5,2386.0,2392.7,1471046.0,68.67
2025-07-09,2399.0,2439.7,2397.1,2423.4,1741690.0,59.24
2025-07-10,2423.4,2434.0,2397.6,2408.4,1053695.0,66.29
2025-07-11,2500.0,2530.0,2461.0,2519.6,7242235.0,57.74
2025-07-14,2500.0,2532.5,2490.0,2516.6,2427712.0,74.17
2025-07-15,2520.7,2529.9,2510.0,2526.9,1700294.0,71.57
2025-07-16,2526.3,2532.9,2507.5,2517.6,1284379.0,73.6
2025-07-17,2513.0,2525.4,2506.2,2509.8,807474.0,62.39
2025-07-18,2514.9,2514.9,2481.5,2489.6,771112.0,69.23
2025-07-21,2490.9,2493.6,2455.4,2464.9,1169960.0,68.72
2025-07-22,2470.0,2485.0,2452.6,2479.7,861632.0,70.8
2025-07-23,2481.0,2487.0,2442.0,2450.4,1320795.0,75.43
2025-07-24,2455.9,2466.0,2421.0,2437.8,693984.0,54.53
2025-07-25,2426.1,2428.6,2405.4,2415.4,769388.0,66.01
2025-07-28,2415.4,2448.3,2412.3,2441.6,987995.0,69.75
2025-07-29,2444.8,2457.5,2429.7,2453.6,732282.0,56.26
2025-07-30,2442.0,2452.9,2398.5,2437.4,1224146.0,49.17
2025-07-31,2420.1,2549.0,2420.1,2521.2,5505507.0,33.56
2025-08-01,2550.0,2727.5,2536.9,2553.7,4259653.0,34.96
2025-08-04,2547.0,2583.2,2535.1,2543.7,1293028.0,59.81
2025-08-05,2537.5,2553.0,2517.3,2534.7,756361.0,48.66
2025-08-06,2538.7,2563.1,2526.6,2535.6,885487.0,49.65
2025-08-07,2535.7,2544.0,2495.0,2517.5,847151.0,58.78
2025-08-08,2516.0,2529.9,2486.6,2498.6,839794.0,62.91
2025-08-11,2490.1,2524.5,2478.5,2518.4,992436.0,62.98
2025-08-12,2518.0,2536.6,2480.1,2483.8,1406211.0,64.08
2025-08-13,2485.0,2501.5,2473.4,2495.1,969803.0,66.72
2025-08-14,2498.9,2509.0,2473.2,2480.6,1104362.0,70.78
2025-08-18,2539.0,2597.0,2521.3,2568.1,3089136.0,62.11
2025-08-19,2572.2,2615.0,2558.4,2604.8,1400717.0,72.28
2025-08-20,2599.0,2680.0,2588.5,2669.8,3156954.0,65.91
2025-08-21,2667.1,2667.1,2627.3,2648.0,2235686.0,64.18
2025-08-22,2647.0,2658.5,2619.0,2629.9,1223445.0,64.99
2025-08-25,2643.0,2643.0,2615.2,2631.6,667598.0,68.59
2025-08-26,2624.6,2705.0,2624.6,2692.6,4348648.0,67.86
2025-08-28,2748.0,2748.0,2646.8,2654.4,3198743.0,55.0
2025-08-29,2664.8,2723.0,2641.4,2659.8,1972773.0,53.57
2025-09-01,2659.8,2673.3,2639.3,2649.5,1096729.0,52.88
2025-09-02,2649.0,2692.4,2645.1,2677.0,1525106.0,60.35
2025-09-03,2681.0,2686.9,2658.3,2664.7,1010692.0,70.13
2025-09-04,2750.0,2750.0,2655.5,2666.6,2494678.0,39.91
2025-09-05,2667.6,2672.9,2623.8,2633.4,944879.0,57.06
2025-09-08,2630.0,2644.6,2618.8,2623.9,903410.0,57.26
2025-09-09,2637.0,2646.2,2611.3,2642.0,1610956.0,55.33
2025-09-10,2642.0,2652.9,2619.0,2643.5,1031486.0,65.65
2025-09-11,2643.8,2657.7,2614.0,2622.0,1212707.0,43.5
2025-09-12,2625.0,2628.9,2569.0,2580.5,1368380.0,58.49
2025-09-15,2580.5,2593.4,2568.4,2581.0,752745.0,62.52
2025-09-16,2588.2,2590.0,2572.6,2580.9,1040928.0,49.47
2025-09-17,2587.0,2591.1,2566.5,2569.7,970247.0,69.74
2025-09-18,2570.9,2609.9,2570.9,2586.8,1550153.0,53.01
2025-09-19,2600.0,2604.7,2554.8,2559.6,2214708.0,74.14
2025-09-22,2569.0,2587.2,2560.2,2572.2,1174161.0,63.54
2025-09-23,2568.9,2575.3,2518.2,2522.2,1430474.0,67.92
2025-09-24,2522.2,2576.0,2510.0,2549.5,1882881.0,57.04
2025-09-25,2546.0,2567.5,2531.8,2538.3,1624258.0,56.46
2025-09-26,2535.0,2545.4,2499.4,2511.8,885612.0,60.17
2025-09-29,2495.0,2517.4,2443.0,2497.9,2403556.0,54.17
2025-09-30,2497.9,2526.3,2491.6,2514.4,1678088.0,61.22
2025-10-01,2515.4,2550.0,2497.9,2536.2,1483899.0,65.8
2025-10-03,2536.2,2548.6,2508.3,2544.9,1242611.0,74.88
2025-10-06,2535.2,2549.6,2520.2,2541.8,818923.0,62.14
2025-10-07,2540.0,2559.4,2508.3,2517.2,1291750.0,53.05
2025-10-08,2511.0,2525.0,2486.1,2500.1,1225128.0,65.4
2025-10-09,2501.0,2523.0,2498.3,2517.6,1259173.0,60.47
2025-10-10,2510.0,2534.9,2506.5,2528.9,1018875.0,67.87
2025-10-13,2519.2,2531.6,2485.4,2492.8,1114750.0,56.36
2025-10-14,2493.0,2509.2,2482.3,2502.3,1461017.0,55.67
2025-10-15,2502.6,2531.8,2502.6,2519.0,881070.0,62.75
2025-10-16,2517.8,2568.5,2507.1,2561.5,1446646.0,48.49
2025-10-17,2565.5,2615.0,2560.0,2603.7,2050690.0,60.55
2025-10-20,2609.0,2624.7,2585.6,2594.4,1011485.0,49.68
2025-10-21,2594.0,2606.7,2585.1,2591.7,82020.0,47.4
2025-10-22,2594.0,2606.7,2585.1,2591.7,82020.0,47.4
2025-10-23,2601.0,2667.2,2596.1,2601.6,3386744.0,33.33
2025-10-24,2584.0,2584.0,2474.5,2516.4,3110800.0,48.87
2025-10-27,2516.4,2525.0,2506.0,2511.8,2127832.0,76.55
2025-10-28,2519.0,2526.0,2481.9,2497.1,2294976.0,50.28
2025-10-29,2512.6,2513.6,2484.0,2488.1,1870143.0,79.0
2025-10-30,2491.0,2497.0,2454.9,2469.6,1195631.0,55.38
2025-10-31,2469.0,2479.5,2452.9,2465.5,1401937.0,74.18
2025-11-03,2456.1,2474.9,2440.3,2460.0,1049185.0,53.92
2025-11-04,2460.0,2463.3,2441.3,2445.7,1251588.0,53.36
2025-11-05,2460.0,2463.3,2441.3,2445.7,1251588.0,53.36
2025-11-06,2463.9,2463.9,2432.6,2436.0,1329256.0,59.93
2025-11-07,2417.0,2425.0,2400.6,2414.0,817896.0,62.48
2025-11-10,2405.0,2429.3,2404.0,2408.8,780558.0,65.75
2025-11-11,2422.2,2433.7,2403.1,2427.5,1422399.0,43.38
2025-11-12,2430.6,2434.8,2416.2,2424.5,1680827.0,75.38
2025-11-13,2429.0,2431.0,2405.0,2407.6,1256059.0,61.31
2025-11-14,2405.1,2430.2,2392.0,2427.7,975973.0,67.09
2025-11-17,2431.4,2438.4,2416.0,2425.0,920038.0,67.85
2025-11-18,2415.8,2422.9,2401.9,2404.0,1229034.0,63.56
2025-11-19,2412.0,2450.7,2411.0,2441.6,1465143.0,51.5
2025-11-20,2445.1,2459.0,2425.0,2428.4,1396929.0,61.18
2025-11-21,2436.2,2443.2,2413.0,2433.7,1840712.0,72.25
2025-11-24,2441.9,2444.9,2413.0,2424.2,4092327.0,77.2
2025-11-25,2422.0,2424.2,2406.0,2414.1,1240672.0,58.17
2025-11-26,2412.0,2427.7,2409.0,2425.2,1242683.0,65.97
2025-11-27,2426.1,2459.7,2425.0,2451.7,1872248.0,68.74
2025-11-28,2450.0,2470.0,2447.2,2466.6,973225.0,70.1
2025-12-01,2466.6,2488.0,2458.8,2464.5,1924828.0,64.35
2025-12-02,2471.0,2484.4,2460.0,2477.8,2179406.0,74.74
2025-12-03,2478.2,2484.9,2403.1,2448.0,3535932.0,65.52
2025-12-04,2440.0,2483.0,2423.2,2462.2,2587753.0,67.31
2025-12-05,2422.0,2422.0,2286.7,2338.6,4008271.0,68.03
2025-12-08,2350.1,2355.1,2302.0,2314.0,1898154.0,73.96
2025-12-09,2318.0,2330.4,2298.1,2306.5,1471488.0,47.69
2025-12-10,2306.5,2316.9,2295.0,2301.7,2857290.0,84.08
2025-12-11,2296.3,2313.0,2292.0,2305.6,1108032.0,70.79
2025-12-12,2306.9,2309.0,2244.7,2260.6,3203114.0,69.24
2025-12-15,2260.6,2299.0,2252.0,2293.5,1274115.0,56.08
2025-12-16,2293.4,2302.7,2276.0,2281.1,1256042.0,56.93
2025-12-17,2281.2,2286.2,2268.3,2275.6,808100.0,65.13
2025-12-18,2270.0,2278.3,2255.3,2265.5,1057295.0,60.98
2025-12-19,2263.7,2284.8,2263.7,2280.0,1237214.0,72.54
